x1,x2,class
6.666791468196742,9.877608972928162,0.0
9.383077992623027,8.836606125651892,0.0
6.202050700517631,9.339826552664006,0.0
8.079737847676249,9.987316597650747,0.0
5.954976902735469,9.565985508179347,0.0
8.73426049068682,8.432642450010226,0.0
8.182329914769365,9.99396516529851,0.0
8.867484636287294,8.635156936422625,0.0
7.079939699923243,8.090763290062483,0.0
8.055513672771454,9.881724351896723,0.0
9.717225112616504,9.494802022996513,0.0
9.258269853783233,5.771566915311167,0.0
8.739775289794144,8.548275516133502,0.0
6.137634847674848,9.460436215605792,0.0
9.101726855605309,9.559193692600482,0.0
9.680902990564363,6.883972960387047,0.0
9.760676698951407,8.305347979559341,0.0
7.1417678051393985,8.97072594033195,0.0
7.690433642660826,8.557088656239706,0.0
7.833230763460566,9.025963303735171,0.0
5.382301131955588,9.817722739950524,0.0
8.952306420307519,8.208740544014486,0.0
7.630024332682651,8.09553562545889,0.0
6.940793559626708,8.609168888156981,0.0
9.261738932268672,8.474725604982767,0.0
6.50576047215024,9.608633271491485,0.0
6.982552888528513,9.229017602982559,0.0
9.773768417924538,7.4452579509026275,0.0
8.004859754847471,7.1533071288259045,0.0
8.707902360804196,7.4196745077458095,0.0
6.638374580833397,8.835941561506242,0.0
8.080711865274257,9.006416465759836,0.0
6.42674962118699,8.954730153287736,0.0
9.854202855222937,6.673914235466832,0.0
7.306680802276759,9.524792700241347,0.0
8.165537534980645,9.267201314162573,0.0
9.55402716000701,9.447276870381693,0.0
9.476495490428524,7.850813966437031,0.0
8.399606000246798,8.167063372026442,0.0
8.9955578104891,9.546195160095666,0.0
6.758572995033506,9.432814523109341,0.0
6.458626986195171,8.98870202535495,0.0
7.043377499639232,9.362728261287307,0.0
8.988403622857383,6.607149127304264,0.0
7.160522037360414,8.948765190642561,0.0
7.103967879311424,9.823628390048464,0.0
7.953142182601477,7.654127272856383,0.0
9.922531139888836,8.71290753412741,0.0
7.624221469968212,8.293944163939228,0.0
9.83110040322591,7.868078159240238,0.0
8.830552781798506,8.02244219974136,0.0
9.105552236900692,8.491110749714995,0.0
8.862325252470256,7.87754079275166,0.0
9.526275001166914,7.300704347168489,0.0
9.034438063952004,6.376726465154778,0.0
9.63594161523244,8.938594316608699,0.0
9.949892291673072,5.664941950952267,0.0
8.507801333059659,9.19278629246309,0.0
7.0579034605162105,8.41723376808496,0.0
8.406062879358826,6.8066780191312795,0.0
9.93003170519602,9.857914785524445,0.0
8.287351979256993,7.080253046596864,0.0
9.735636844499792,6.962062359523232,0.0
8.076357355432101,9.945184372104196,0.0
6.743802543586474,8.763350523170248,0.0
8.374843553561988,6.768221171111142,0.0
8.543749123439273,6.707196925057667,0.0
8.502271234980444,9.744469682798472,0.0
9.828619896498726,9.825323540952466,0.0
8.796857721969761,7.846429122749755,0.0
8.871429310518197,7.3567243725012155,0.0
8.025786203383385,8.816964047117878,0.0
9.778649276390336,5.965426739256728,0.0
7.818533483199197,9.104245021448655,0.0
6.845545167078129,9.290876343583736,0.0
8.492115273872633,7.933560386149327,0.0
7.456266074759554,8.28288673216996,0.0
9.083278317701325,8.428583458303402,0.0
9.566265962665335,9.50268689577924,0.0
8.259880497457674,6.807164907965517,0.0
5.415396689026798,9.940030627141653,0.0
7.316584650952947,7.780594357391233,0.0
7.87304541439957,9.30090022054686,0.0
8.152356633505324,9.868207980142369,0.0
9.551171720816662,6.94470638458136,0.0
7.287780769825741,7.765804070206537,0.0
9.59599122502085,8.701993334559166,0.0
7.494812468346906,7.8786471883421525,0.0
9.965727741002405,8.621355165330725,0.0
9.717899393584426,8.724495394024727,0.0
9.254376903733876,7.912857658706791,0.0
8.970271410201592,6.696229007020498,0.0
9.366852477775957,6.30500940648372,0.0
9.597343905594043,7.676628751150022,0.0
6.456435763374012,9.093110648583023,0.0
6.07528623795388,9.414741159795653,0.0
9.152738070070722,8.304507316500015,0.0
9.268969590708,6.300015039193921,0.0
6.791088440408368,8.274841283493155,0.0
7.850274406615578,8.747953923596786,0.0
9.317453378900874,8.06935091717673,0.0
9.189816828998584,5.986566199151596,0.0
9.14509572506556,6.859903711927112,0.0
8.856031834694752,7.327699196578262,0.0
5.548480667996659,9.704813774454376,0.0
5.703956377265392,9.970164719921112,0.0
8.431080753217227,9.081469072346557,0.0
8.069641044934205,8.266627669490575,0.0
6.720455925825678,8.440125132486406,0.0
9.705298274283042,9.550711050005669,0.0
8.333653494455396,6.709156055567251,0.0
9.806075900464027,5.759015437422461,0.0
8.213451513331282,9.100377576392612,0.0
9.158453225942932,7.371469346045051,0.0
8.034064606285265,9.918786542273676,0.0
9.210180309529823,6.796888377891976,0.0
8.838055414068506,7.542452990848974,0.0
8.94404214504392,7.720364392546485,0.0
9.869848268618552,6.034463167998484,0.0
7.468400683038078,9.574346249482906,0.0
8.430452949382593,7.7440160631946755,0.0
6.37803688260415,8.707560734975212,0.0
6.7191879987829575,9.72829869602621,0.0
6.322603938430787,9.20316245363624,0.0
5.406944777725577,9.669558720035706,0.0
7.775813330782823,8.074682042996873,0.0
5.235706475540108,9.986494527787341,0.0
7.005380724642852,9.017967487771646,0.0
7.015139226548948,9.417451640804957,0.0
7.926682934360912,8.595835922801534,0.0
7.570642062336797,9.555078948765487,0.0
7.092455098540118,9.689660715329168,0.0
6.020352000946642,9.437014885970834,0.0
9.94473810062227,6.702828520909461,0.0
7.3376748131089045,9.000342203444562,0.0
9.757279383827308,6.529707020107684,0.0
8.408880444375113,7.133849336982903,0.0
9.362237263123385,6.82802948780912,0.0
8.194997853402127,8.603674942465624,0.0
6.581246163182826,9.558982943254279,0.0
9.889699720360362,9.726804565102663,0.0
8.024786943420889,9.594102695951381,0.0
8.60315078093122,6.966660258631544,0.0
9.797167235186022,6.561306523566227,0.0
9.5115524072563,7.927032182826075,0.0
7.673983050774762,9.503311030482369,0.0
9.349587530030352,5.932274642357845,0.0
9.699985154004539,8.145371587886531,0.0
9.915646488320146,7.451975897289438,0.0
9.107676137236068,7.807190197417815,0.0
7.894021091413137,9.359574704300982,0.0
9.994234209002407,5.2712188603318575,0.0
9.935627144757323,8.739757127543417,0.0
7.90266429563434,8.697388267459257,0.0
9.517700808469005,6.210089132439598,0.0
7.64378388016792,9.17443187472464,0.0
9.322938552939368,8.08161353452961,0.0
9.840956521764422,6.620505068399934,0.0
9.475435886454322,9.349803256422147,0.0
7.550607594823613,8.814551089481427,0.0
9.751049866490648,6.635085993430509,0.0
8.037733360684353,9.1723856930276,0.0
8.31727723888288,9.41977008835037,0.0
8.880595340681968,8.181626124150094,0.0
8.487587223292488,8.1015690745634,0.0
8.66113006284164,8.023422353870583,0.0
6.812842309320267,8.8020435869308,0.0
9.660682943611473,6.81071640362023,0.0
8.784188489833824,7.114803981869045,0.0
8.862552090810153,9.697662594817306,0.0
9.205534479421909,6.674624454841647,0.0
8.908725340603487,9.329738542641362,0.0
7.583476626753393,9.164876644537813,0.0
9.294461002110426,9.147552096856979,0.0
6.2472382191608435,9.606042405421139,0.0
8.944381861439254,9.08935079285158,0.0
9.150557146055093,9.28757805011217,0.0
8.702423529999644,7.839259218193741,0.0
7.701095467148747,9.938484552983342,0.0
9.132985778805583,5.972700653916075,0.0
7.948801680963438,8.218184763168175,0.0
7.933922267775424,9.483774925139482,0.0
8.96589960388506,6.665377931415066,0.0
9.511234541376407,8.174927518867275,0.0
8.654098382811585,7.775936016868556,0.0
9.501713098210136,6.186085599148355,0.0
8.632526016729377,7.4640752644205035,0.0
8.090021813896918,7.54622130609103,0.0
8.435327774031148,7.157311057361019,0.0
8.233856275825977,7.806762857207089,0.0
9.233483571471488,9.736393262360117,0.0
6.950971288428568,8.79736001002323,0.0
9.581055530962406,5.863023908555986,0.0
8.420760530336311,9.84325094428284,0.0
9.57430719403052,5.771597355425541,0.0
8.564397432389704,8.578446828533252,0.0
8.562917682650415,7.1926644103579465,0.0
6.541121471745415,9.811614735142756,0.0
9.320470417864518,8.595170307295444,0.0
8.945835155895821,6.666893362531906,0.0
8.037555152918568,8.427013434645627,0.0
7.659955671619225,7.704403104370616,0.0
8.27539231680195,6.970019658590499,0.0
8.375089203185249,9.986640221719046,0.0
7.366465410343727,8.305704841532714,0.0
5.641350544940009,9.55118326714372,0.0
7.592703424668954,7.435095925138571,0.0
8.348522131724055,8.594057446202793,0.0
8.165338968491165,9.873195107935638,0.0
9.009255166843259,7.0755968171877415,0.0
9.148667511704542,6.66789644502876,0.0
8.365108806034554,7.405774968322509,0.0
6.796594289667494,8.75643359258339,0.0
9.42240384396283,8.505047039387748,0.0
9.611166347438125,7.9687888367879065,0.0
7.3352303921099695,8.847692231146846,0.0
9.613223109673926,5.391202992779903,0.0
9.534570820083859,9.870344456315962,0.0
7.112282629826265,9.131241294821166,0.0
7.723559987078753,9.48992343162284,0.0
6.06778500882842,9.773057494972747,0.0
9.942093893670274,5.685765328335752,0.0
8.71398309262623,9.779870056281668,0.0
9.213854933686802,9.576060539891735,0.0
6.937557125763902,9.17205011568716,0.0
9.277598079867197,8.226623604699817,0.0
6.250000906711989,9.179848576510283,0.0
8.181842389703826,8.015147947122976,0.0
9.719465589481622,9.944531714579224,0.0
7.671013594538633,7.461859193580925,0.0
9.968328939022454,7.944192169296542,0.0
8.476953122503584,8.13198783907547,0.0
9.282380662917841,9.165328005370057,0.0
7.343154731833935,8.116705510032702,0.0
9.53418635380279,8.508163498053246,0.0
8.826176302388335,9.679232396959765,0.0
5.357860370223033,9.816623986776905,0.0
6.114065346028935,9.143701427184162,0.0
8.906417512030346,8.588304022918367,0.0
6.861829334807873,8.758812803281355,0.0
9.016325488551702,7.517629441059132,0.0
7.393742073106826,9.201536262819033,0.0
7.898978870737103,9.866869023256816,0.0
9.999142069830059,8.233368124416724,0.0
9.484703199971724,6.705017598983714,0.0
6.081444422307124,9.79266243632265,0.0
8.246140106089278,9.668675028529695,0.0
6.7188440435676355,9.076074676469048,0.0
8.623581564106338,6.92964175472754,0.0
8.133695437579773,7.424860643553009,0.0
9.540097720934728,8.48672374699396,0.0
8.579658911529693,7.0540255749279615,0.0
9.752023179450799,9.63048944208394,0.0
7.3486501878237735,7.756013255791247,0.0
8.759112908774481,6.952882159239814,0.0
8.807061769060173,7.1737375788320055,0.0
9.830335295208604,9.819734961925409,0.0
9.030717417837549,8.509117327148632,0.0
8.685367389263476,9.918914897758649,0.0
9.895772384036555,9.91515690042134,0.0
8.741665376949669,7.904767743283666,0.0
9.195013999013643,8.118149324141532,0.0
8.845312425639271,7.77491279466917,0.0
7.651971905492797,9.765701913695374,0.0
7.8036023622459485,7.924684598180702,0.0
9.330326455691134,6.964959824735358,0.0
8.96872897107943,9.965226963288304,0.0
8.639416173516247,8.682993792342272,0.0
9.339792548493788,9.406901811167096,0.0
9.458990269182426,8.859384970592671,0.0
9.171653562697493,8.976222866369069,0.0
7.079858672182796,8.609341132395564,0.0
6.448878442925259,9.138301177366019,0.0
8.896201510864213,9.418552452814678,0.0
6.466156108158302,9.267945456904359,0.0
9.034082518395461,7.283579162749661,0.0
8.231650526758976,7.048199409595676,0.0
8.311143888850982,7.248937510443625,0.0
9.301920460053747,6.8006260399357625,0.0
5.774807836747265,9.27898021637209,0.0
9.936403346213478,5.8913674393041395,0.0
9.612070613531671,5.808979005568331,0.0
9.557128072190492,6.383903842264392,0.0
6.240366527732892,9.913509507745776,0.0
7.417679223194849,7.893836859216715,0.0
9.7060130028007,5.3822913974607856,0.0
8.215122816773196,8.567674470162002,0.0
8.22235350703305,7.903069476411208,0.0
9.687942185333368,7.660813396685748,0.0
7.220749725184474,8.066750358555566,0.0
7.57987031522314,9.597526175795583,0.0
5.874545248851487,9.446925761681076,0.0
8.135754117403035,7.023333487646792,0.0
9.318112058282454,5.766900193656532,0.0
7.38127457000301,9.688246192163607,0.0
9.465823085644798,5.879444722976004,0.0
9.598665209735579,6.870138728465882,0.0
9.346909848866828,9.486608148921427,0.0
9.144398883457315,7.966988281496942,0.0
6.820071619741119,8.859484510547173,0.0
7.192166471421116,8.14436587341712,0.0
9.062091151522495,9.488072469321473,0.0
9.525259364402247,9.017279881146491,0.0
8.328502633680658,7.392569578884731,0.0
9.954422062220837,5.287845711260191,0.0
9.549656908712205,9.338707291936737,0.0
9.571990339762225,5.847499335675275,0.0
8.415532479431244,8.758116210447099,0.0
7.429107498411792,8.204703262862806,0.0
8.252222214196932,8.837456253336192,0.0
8.983327413614704,6.8437590017168235,0.0
9.939264363144533,5.583235904105912,0.0
9.454789240499533,9.696550983663592,0.0
6.684471967105149,9.920712138830707,0.0
8.692909823612842,6.899317456740698,0.0
9.764568378780895,7.734697658971292,0.0
9.404714186221458,6.94118441891777,0.0
9.796773013496908,6.442212563971225,0.0
8.52971336256754,8.073363342281858,0.0
6.811593452205484,9.943390383033329,0.0
6.2529737072494775,9.310820698505575,0.0
9.432979003124641,6.918826744036832,0.0
7.1885859010510575,9.947567741949713,0.0
9.795935813535872,6.310902006243412,0.0
9.193120806197507,7.1200725526900035,0.0
9.024273671961314,8.73211024111502,0.0
9.382895391162778,6.025039442197051,0.0
9.177853513258245,9.171136719350818,0.0
9.143435350312494,8.328737933656452,0.0
9.237547570662825,7.546243351430697,0.0
7.629639291014376,9.228643186201605,0.0
9.964420874029727,7.213923607157874,0.0
7.509706167362973,9.589057435023552,0.0
6.966199817126637,8.100176639299534,0.0
7.626824324141771,7.673878773969482,0.0
8.641372894822686,9.449404901189475,0.0
8.68335459398143,7.131977850691952,0.0
7.345949043368993,8.598051334823367,0.0
7.083477793556369,9.260462572956719,0.0
9.58848337621658,7.7173355381273945,0.0
9.592016575187989,8.580890014705256,0.0
8.36156265773568,8.777015212949008,0.0
7.080312089915158,8.346025434687299,0.0
7.0210248930868415,8.23900091127025,0.0
6.475041078482172,9.402809038372753,0.0
9.346234812862344,8.59244746961459,0.0
5.951353784782505,9.092726402612,0.0
8.504689068261392,9.262907788751741,0.0
8.76852770555679,7.8801361262852465,0.0
7.475757133875432,8.317272125930176,0.0
8.867442220564769,8.980415036898204,0.0
9.359251862086936,9.887252652932709,0.0
9.323453456434743,9.89996208403262,0.0
9.32631606401024,6.47111728980943,0.0
9.412143730748044,7.025445059489153,0.0
5.8724246298080205,9.542872265239987,0.0
9.46979207341367,7.38307516040237,0.0
6.9551922797843,8.506261356662675,0.0
8.88579221263276,9.806123930660618,0.0
8.004090062272066,9.767103678530178,0.0
8.157891962267618,8.586903019215955,0.0
7.412185380484273,8.055395839435722,0.0
7.142210539564884,8.443266263987105,0.0
7.638072590857673,8.105637354255506,0.0
7.832408107363857,9.370418386494451,0.0
9.493267123704099,8.520442561201733,0.0
7.022194280417731,9.694936641674557,0.0
6.53234821792052,8.932333889502905,0.0
6.295127479895504,9.728503859041947,0.0
7.218495789658219,8.579316340814348,0.0
8.572207781137063,6.985934461415571,0.0
8.627642386771866,6.5049578682548725,0.0
9.099912708445206,7.0035491254285,0.0
9.617052846553314,6.331450239712236,0.0
7.09493976382089,8.347647768244634,0.0
7.87185087633035,8.637293151424604,0.0
9.254580858655569,5.8823817672758025,0.0
8.674706604551957,8.174383141597769,0.0
7.702859092725643,8.151344461541212,0.0
9.704607683731599,7.8764350311898195,0.0
6.162160320748383,8.840595148766221,0.0
7.839640432473635,7.347388706691382,0.0
7.456047254983432,9.47792676947808,0.0
8.536831649664414,6.9242687473525075,0.0
9.881272399331957,7.609408779426659,0.0
9.994553588051481,7.849826050510496,0.0
9.767850308952466,6.369833492915536,0.0
9.48118426431561,8.482513159055,0.0
7.942490046819738,7.427048153381865,0.0
7.093104396647044,8.702260389088213,0.0
6.540146779738473,9.04628075758904,0.0
6.409223084853849,9.9195812189014,0.0
9.185793441610913,6.723189077962718,0.0
8.477040439297522,9.74829544981536,0.0
9.870505975535671,6.690970379039332,0.0
8.93469978622744,9.106164476032383,0.0
6.64058025628175,9.434559132434291,0.0
8.059680069826845,7.002483015019255,0.0
6.967416646441423,9.636390607341884,0.0
9.432406169311353,7.544202232718557,0.0
9.162370300291768,9.838177652919462,0.0
6.841151855897091,9.285802325387117,0.0
8.108343047700648,8.013191075691894,0.0
8.77625186223743,6.838499811379646,0.0
8.665368385342276,8.619322264685067,0.0
8.265119571473232,7.950700741753844,0.0
9.884838153663406,5.307208179605228,0.0
8.607430534620775,9.076918414324872,0.0
